date,country_name,iso3,region_id,region.name,fcs,rcsi,national_fcs,national_rcsi,cfii,alert,national_cfii,national_alert
2025-01-31,Yemen,YEM,3414,Al Mahwit,0.45847108767731276,0.47840425050115964,0.6513803262272707,0.46615436355959633,0.9468419195903959,False,1.0249217084530298,True
2025-01-31,Yemen,YEM,3415,Amran,0.7179489602354736,0.47008427884225457,0.6513803262272707,0.46615436355959633,1.0641008983811187,True,1.0249217084530298,True
2025-01-31,Yemen,YEM,3416,Dhamar,0.6151758629102836,0.5040648443218334,0.6513803262272707,0.46615436355959633,1.0636851979378918,True,1.0249217084530298,True
2025-01-31,Yemen,YEM,3418,Hajjah,0.6732327914485866,0.5712629945681752,0.6513803262272707,0.46615436355959633,1.193510887576556,True,1.0249217084530298,True
2025-01-31,Yemen,YEM,3419,Ibb,0.7104377174636259,0.4882149321644651,0.6513803262272707,0.46615436355959633,1.0875412569785106,True,1.0249217084530298,True
2025-01-31,Yemen,YEM,3420,Lahj,0.7578241812170223,0.4596376577502158,0.6513803262272707,0.46615436355959633,1.068368577233835,True,1.0249217084530298,True
2025-01-31,Yemen,YEM,3421,Marib,0.6443768650116679,0.45592667187776365,0.6513803262272707,0.46615436355959633,1.0060784403224794,True,1.0249217084530298,True
2025-01-31,Yemen,YEM,3422,Sa'ada,0.6903066209225526,0.4373517351006249,0.6513803262272707,0.46615436355959633,1.0011809131122136,True,1.0249217084530298,True
2025-01-31,Yemen,YEM,3423,Sana'a,0.5769228583605626,0.5414197092390017,0.6513803262272707,0.46615436355959633,1.100590993038784,True,1.0249217084530298,True
2025-01-31,Yemen,YEM,3424,Shabwah,0.7325163738851477,0.4562934280649264,0.6513803262272707,0.46615436355959633,1.0506983290399634,True,1.0249217084530298,True
2025-01-31,Yemen,YEM,3425,Taizz,0.6398238744738818,0.4846268480665606,0.6513803262272707,0.46615436355959633,1.0468522093367818,True,1.0249217084530298,True
2025-01-31,Yemen,YEM,144969,Amanat Al Asimah,0.5151508578445312,0.5858589171840575,0.6513803262272707,0.46615436355959633,1.1363638046983517,True,1.0249217084530298,True
2025-01-31,Yemen,YEM,144971,Raymah,0.6852786623817511,0.3553299163988594,0.6513803262272707,0.46615436355959633,0.8756342057891646,False,1.0249217084530298,True
2025-01-31,Yemen,YEM,900100,Hadramaut,0.6434598828978616,0.3459917356558495,0.6513803262272707,0.46615436355959633,0.8407175449327051,False,1.0249217084530298,True
2025-01-31,Yemen,YEM,900101,Socotra,0.6434533746720725,0.3459866974057291,0.6513803262272707,0.46615436355959633,0.84070673344463,False,1.0249217084530298,True
2025-02-01,Yemen,YEM,3407,Abyan,0.7334743135166075,0.41364539773901704,0.6530815930350167,0.4671465047070834,0.9872052533668293,False,1.0272605535781336,True
2025-02-01,Yemen,YEM,3408,Al Dhale'e,0.7849053044172241,0.4792444212206477,0.6530815930350167,0.4671465047070834,1.1113192840395836,True,1.0272605535781336,True
2025-02-01,Yemen,YEM,3409,Aden,0.5254235928953314,0.38983056284186746,0.6530815930350167,0.4671465047070834,0.8474576407104668,False,1.0272605535781336,True
2025-02-01,Yemen,YEM,3410,Al Bayda,0.79807600815655,0.5264419399869679,0.6530815930350167,0.4671465047070834,1.1887009140587268,True,1.0272605535781336,True
2025-02-01,Yemen,YEM,3411,Al Hudaydah,0.5791908367633823,0.46589586979858394,0.6530815930350167,0.4671465047070834,0.9884392230795671,False,1.0272605535781336,True
2025-02-01,Yemen,YEM,3412,Al Jawf,0.7270401581311141,0.5714279467007185,0.6530815930350167,0.4671465047070834,1.2206619991166348,True,1.0272605535781336,True
2025-02-01,Yemen,YEM,3413,Al Maharah,0.4918028648318413,0.40983151315025473,0.6530815930350167,0.4671465047070834,0.8606487021413027,False,1.0272605535781336,True
