date,country_name,iso3,region_id,region.name,fcs,rcsi,national_fcs,national_rcsi,cfii,alert,national_cfii,national_alert
2025-02-05,Guatemala,GTM,64829,Quetzaltenango,0.3218739449180741,0.35434577049885085,0.31991165738400357,0.3233130237519432,0.6924556282073133,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64830,Suchitepéquez,0.32187386779605964,0.35434547680621664,0.31991165738400357,0.3233130237519432,0.6924551491073547,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64831,Retalhuleu,0.32187293363988767,0.3543432235521072,0.31991165738400357,0.3233130237519432,0.6924513021481047,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64832,San Marcos,0.3218742146794217,0.3543458593710734,0.31991165738400357,0.3233130237519432,0.692455896396321,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64833,Huehuetenango,0.3840033203165307,0.2425336827920621,0.31991165738400357,0.3233130237519432,0.5558021843463585,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64834,Quiché,0.38400354144056664,0.2425339388054302,0.31991165738400357,0.3233130237519432,0.5558026789284286,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64835,Baja Verapaz,0.40360897932361706,0.3395937477997606,0.31991165738400357,0.3233130237519432,0.7111951113614494,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64836,Alta Verapaz,0.4036083334706531,0.3395955921072899,0.31991165738400357,0.3233130237519432,0.7111975548962614,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64837,Petén,0.3626387131754925,0.3316476896198566,0.31991165738400357,0.3233130237519432,0.6787908910175311,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64838,Izabal,0.3626373626373627,0.331647875652601,0.31991165738400357,0.3233130237519432,0.6787904947975829,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64839,Zacapa,0.3626384907891819,0.33164694190983823,0.31991165738400357,0.3233130237519432,0.6787896582593483,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64840,Chiquimula,0.3626389551136417,0.3316457708093756,0.31991165738400357,0.3233130237519432,0.6787881337708842,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64841,Jalapa,0.3443407672678694,0.3497559343334364,0.31991165738400357,0.3233130237519432,0.6968042851340892,False,0.6449253643199165,False
2025-02-05,Guatemala,GTM,64842,Jutiapa,0.3443414484666188,0.3497564653608264,0.31991165738400357,0.3233130237519432,0.6968054222745489,False,0.6449253643199165,False
